,sivb,bitcoin,landing,sea surface,mexico,usa,world
8034,0.03552745049927609,0.0,0.4049240967383391,0.4912369824739649,0.12411795591436899,0.3574089864359774,0.17161928345412863
8035,0.03557126447089224,0.0,0.4050986788566915,0.4897129794259588,0.12407530974765188,0.3572595145332177,0.17156290015777914
8036,0.03491405489665002,0.0,0.4052732609750439,0.4881889763779527,0.12403266358093479,0.357110042630458,0.17150651686142965
8037,0.034256845322407796,0.0,0.40521400815735764,0.4894589789179578,0.12401994723371579,0.3569451952566536,0.1714649424239067
8038,0.033665355391170645,0.0,0.4051547553396713,0.4907289814579629,0.12400723088649679,0.35678034788284924,0.17142336798638375
8039,0.03445400819468046,0.0,0.40509550252198506,0.491998983997968,0.12399451453927779,0.35661550050904484,0.1713817935488608
8040,0.034760136414362486,0.0,0.4050362497042988,0.493268986537973,0.12398179819205879,0.3564506531352405,0.17134021911133784
8041,0.03506626463404452,0.0,0.40497699688661254,0.4945389890779781,0.12396908184483979,0.3562858057614361,0.17129864467381492
8042,0.03537239285372654,0.0,0.4049177440689262,0.4958089916179832,0.12395636549762079,0.35612095838763175,0.17125707023629197
8043,0.034677459449922815,0.0,0.40485849125123996,0.4970789941579883,0.12394364915040179,0.35595611101382735,0.17121549579876902
8044,0.034585450109528904,0.0,0.4047992384335537,0.4983489966979934,0.12393093280318279,0.355791263640023,0.17117392136124607
8045,0.03402024987568059,0.0,0.4047399856158674,0.49961899923799846,0.12391821645596379,0.3556264162662186,0.17113234692372312
8046,0.034677459449922815,0.0,0.4046807327981811,0.5008890017780036,0.12390550010874479,0.35546156889241426,0.17109077248620017
8047,0.03432256627983202,0.0,0.40462147998049486,0.5021590043180086,0.1238927837615258,0.35529672151860986,0.17104919804867721
8048,0.03396767310974122,0.0,0.4045622271628086,0.5034290068580137,0.1238800674143068,0.3551318741448055,0.17100762361115426
8049,0.03361277993965042,0.0,0.4045029743451223,0.5046990093980187,0.1238673510670878,0.3549670267710011,0.1709660491736313
8050,0.033139589046196016,0.0,0.404443721527436,0.5059690119380238,0.1238546347198688,0.3548021793971967,0.1709244747361084
8051,0.0335339161051605,0.0,0.40438446870974976,0.5072390144780289,0.1238419183726498,0.35463733202339237,0.17088290029858544
8052,0.03136512188132287,0.0,0.40432521589206344,0.508509017018034,0.12382920202543078,0.35447248464958797,0.1708413258610625
8053,0.030589614583717048,0.0,0.4042659630743772,0.5097790195580391,0.12381648567821178,0.3543076372757836,0.17079975142353954
8054,0.03023800746149746,0.0,0.4042067102566909,0.5110490220980441,0.12380376933099278,0.3541427899019792,0.17075817698601659
8055,0.02988640033927787,0.0,0.40414745743900465,0.5123190246380492,0.12379105298377378,0.3539779425281749,0.17071660254849363
8056,0.02953479321705828,0.0,0.40408820462131834,0.5135890271780543,0.12377833663655478,0.3538130951543705,0.17067502811097068
8057,0.029183186094838692,0.0,0.4040289518036321,0.5148590297180594,0.12376562028933578,0.35364824778056614,0.17063345367344773
8058,0.02853912202650046,0.0,0.4039696989859458,0.5161290322580645,0.12375290394211678,0.35348340040676174,0.17059187923592478
8059,0.02965637830271224,0.0,0.4039104461682595,0.5173990347980696,0.12374018759489779,0.3533185530329574,0.17055030479840186
8060,0.029722097945717316,0.0,0.40385119335057323,0.5186690373380747,0.12372747124767879,0.353153705659153,0.1705087303608789
8061,0.02968266537126278,0.0,0.403791940532887,0.5199390398780797,0.12371475490045979,0.35298885828534865,0.17046715592335596
8062,0.02964323279680825,0.0,0.4037326877152007,0.5212090424180847,0.12370203855324079,0.35282401091154425,0.170425581485833
8063,0.029603800222353715,0.0,0.4036734348975144,0.5224790449580898,0.12368932220602179,0.35265916353773985,0.17038400704831005
8064,0.02932777351559113,0.0,0.40361418207982813,0.5237490474980949,0.12367660585880279,0.3524943161639355,0.1703424326107871
8065,0.02899916872847002,0.0,0.40355492926214187,0.5250190500381,0.12366388951158379,0.3523294687901311,0.17030085817326415
8066,0.029551224770833488,0.0,0.40349567644445555,0.5262890525781051,0.12365117316436479,0.35216462141632676,0.1702592837357412
8067,0.02932777351559113,0.0,0.4034364236267693,0.5275590551181102,0.12363845681714579,0.35199977404252236,0.17021770929821825
8068,0.029345299542377305,0.0,0.40337717080908303,0.5272778402699662,0.12362574046992679,0.351834926668718,0.17017613486069533
8069,0.029362825569163482,0.0,0.40331791799139677,0.5269966254218222,0.12361302412270779,0.3516700792949136,0.17013456042317238
8070,0.029380351595949657,0.0,0.40325866517371045,0.5267154105736782,0.12360030777548879,0.3515052319211093,0.17009298598564943
8071,0.02821051723937935,0.0,0.4031994123560242,0.5264341957255343,0.12358759142826979,0.3513403845473049,0.17005141154812647
8072,0.028039642750076376,0.0,0.4031401595383379,0.5261529808773903,0.12357487508105079,0.35117553717350053,0.17000983711060352
8073,0.027053828388713043,0.0,0.4030809067206516,0.5258717660292463,0.12356215873383179,0.35101068979969613,0.16996826267308057
8074,0.027895056643743088,0.0,0.40302165390296535,0.5255905511811023,0.12354944238661279,0.3508458424258918,0.16992668823555762
8075,0.02793448921819762,0.0,0.4029624010852791,0.5253093363329583,0.1235367260393938,0.3506809950520874,0.16988511379803467
8076,0.027973921792652155,0.0,0.4029031482675928,0.5250281214848144,0.1235240096921748,0.350516147678283,0.16984353936051172
8077,0.028013354367106686,0.0,0.4028438954499065,0.5247469066366703,0.1235112933449558,0.35035130030447864,0.1698019649229888
8078,0.02828938107386927,0.0,0.40278464263222025,0.5244656917885264,0.1234985769977368,0.35018645293067424,0.16976039048546585
8079,0.02864427555837922,0.0,0.402725389814534,0.5241844769403824,0.1234858606505178,0.3500216055568699,0.1697188160479429
8080,0.02864427555837922,0.0,0.40266613699684767,0.5239032620922385,0.1234731443032988,0.3498567581830655,0.16967724161041994
8081,0.03070791230708065,0.0,0.4026068841791614,0.5236220472440944,0.1234604279560798,0.34969191080926115,0.169635667172897
8082,0.030627404462840763,0.0,0.40254763136147514,0.5233408323959504,0.12344771160886078,0.34952706343545675,0.16959409273537404
8083,0.03054689661860088,0.0,0.4024883785437889,0.5230596175478065,0.12343499526164178,0.3493622160616524,0.1695525182978511
8084,0.030466388774360996,0.0,0.40242912572610257,0.5227784026996625,0.12342227891442278,0.349197368687848,0.16951094386032814
8085,0.03038588093012111,0.0,0.4023698729084163,0.5224971878515186,0.12340956256720378,0.34903252131404366,0.16946936942280522
8086,0.02959065865970717,0.0,0.40231062009073004,0.5222159730033745,0.12339684621998478,0.34886767394023926,0.16942779498528227
8087,0.030865643919317932,0.0,0.4022513672730437,0.5219347581552306,0.12338412987276579,0.34870282656643486,0.16938622054775931
8088,0.030353021765828145,0.0,0.40219211445535746,0.5216535433070866,0.12337141352554679,0.3485379791926305,0.16934464611023636
8089,0.030611524198363417,0.0,0.4021328616376712,0.5213723284589425,0.12335869717832779,0.3483731318188261,0.1693030716727134
8090,0.030870026630898693,0.0,0.40207360881998494,0.5210911136107986,0.12334598083110879,0.3482082844450218,0.16926149723519046
8091,0.031128529063433965,0.0,0.4020143560022986,0.5208098987626546,0.12333326448388979,0.3480434370712174,0.1692199227976675
8092,0.033625924131135264,0.0,0.40195510318461236,0.5205286839145107,0.12332054813667079,0.34787858969741303,0.16917834836014456
8093,0.034585450109528904,0.0,0.4018958503669261,0.5202474690663667,0.12330783178945179,0.34771374232360863,0.1691367739226216
8094,0.03538724710452357,0.0,0.4018365975492398,0.5199662542182227,0.12329511544223279,0.3475488949498043,0.16909519948509869
8095,0.03558440866237708,0.0,0.4017773447315535,0.5196850393700787,0.12328239909501379,0.3473840475759999,0.16905362504757573
8096,0.035527450061136376,0.0,0.40171809191386726,0.5214630429260858,0.12326968274779479,0.34721920020219554,0.16901205061005278
8097,0.03547049145989566,0.0,0.401658839096181,0.5232410464820929,0.12325696640057579,0.34705435282839114,0.16897047617252983
8098,0.03541353285865496,0.0,0.4015995862784947,0.5250190500381,0.12324425005335679,0.3468895054545868,0.16892890173500688
8099,0.03709599068313419,0.0,0.4015403334608084,0.5267970535941071,0.12323153370613779,0.3467246580807824,0.16888732729748393
8100,0.03714856876349272,0.0,0.40148108064312216,0.5285750571501142,0.12321881735891879,0.346559810706978,0.16884575285996098
8101,0.03783206409186633,0.0,0.40142182782543584,0.5303530607061214,0.12320610101169979,0.34639496333317366,0.16880417842243803
8102,0.038384120134229795,0.0,0.4013625750077496,0.5321310642621285,0.12319338466448079,0.34623011595936926,0.16876260398491508
8103,0.038603189992310535,0.0,0.4013033221900633,0.5339090678181356,0.1231806683172618,0.3460652685855649,0.16872102954739215
8104,0.038822259850391276,0.0,0.40124406937237705,0.5356870713741427,0.1231679519700428,0.3459004212117605,0.1686794551098692
8105,0.03904132970847202,0.0,0.40118481655469074,0.5374650749301498,0.1231552356228238,0.34573557383795617,0.16863788067234625
8106,0.038528707554982236,0.0,0.4011255637370045,0.5392430784861569,0.1231425192756048,0.34557072646415177,0.1685963062348233
8107,0.037937217623745086,0.0,0.4010663109193182,0.541021082042164,0.1231298029283858,0.3454058790903474,0.16855473179730035
8108,0.03747717355061383,0.0,0.4010070581016319,0.5427990855981711,0.1231170865811668,0.345241031716543,0.1685131573597774
8109,0.038397265640133786,0.0,0.40094780528394564,0.5445770891541782,0.1231043702339478,0.3450761843427387,0.16847158292225445
8110,0.03867767549661685,0.0,0.4008885524662594,0.5463550927101853,0.1230916538867288,0.3449113369689343,0.1684300084847315
8111,0.038958085353099914,0.0,0.4008292996485731,0.5481330962661926,0.1230789375395098,0.34474648959512993,0.16838843404720855
8112,0.03923849520958298,0.0,0.4007700468308868,0.5499110998221997,0.1230662211922908,0.34458164222132553,0.16834685960968562
8113,0.03997456861831512,0.0,0.40071079401320053,0.5516891033782068,0.12305350484507178,0.34441679484752113,0.16830528517216267
8114,0.03997456861831512,0.0,0.40065154119551427,0.5534671069342139,0.12304078849785278,0.3442519474737168,0.16826371073463972
8115,0.04009286765609787,0.0,0.40059228837782795,0.555245110490221,0.12302807215063379,0.3440871000999124,0.16822213629711677
8116,0.03984312670346668,0.0,0.4005330355601417,0.5570231140462281,0.12301535580341479,0.34392225272610805,0.16818056185959382
8117,0.03971168522675795,0.0,0.40047378274245543,0.5588011176022352,0.12300263945619579,0.34375740535230365,0.16813898742207087
8118,0.039580243750049225,0.0,0.40041452992476917,0.5605791211582423,0.12298992310897679,0.3435925579784993,0.16809741298454792
8119,0.039448802273340494,0.0,0.40035527710708285,0.5623571247142494,0.12297720676175779,0.3434277106046949,0.16805583854702497
8120,0.039080763597345705,0.0,0.4002960242893966,0.5641351282702565,0.12296449041453879,0.34326286323089056,0.16801426410950202
8121,0.03969853928271424,0.0,0.40023677147171033,0.5659131318262637,0.12295177406731979,0.34309801585708616,0.1679726896719791
8122,0.03892303198510842,0.0,0.40017751865402407,0.5676911353822708,0.12293905772010079,0.3429331684832818,0.16793111523445614
8123,0.03876201563941908,0.0,0.40011826583633775,0.5694691389382779,0.12292634137288179,0.3427683211094774,0.1678895407969332
8124,0.03860099929372973,0.0,0.4000590130186515,0.571247142494285,0.12291362502566279,0.34260347373567307,0.16784796635941024
8125,0.03843998294804039,0.0,0.3999997602009652,0.5730251460502921,0.12290090867844379,0.34243862636186867,0.1678063919218873
8126,0.03827896660235104,0.0,0.3999405073832789,0.5748031496062992,0.12288819233122479,0.34227377898806427,0.16776481748436434
8127,0.03947508802747189,0.0,0.39988125456559265,0.5742782152230971,0.12287547598400579,0.3421089316142599,0.16772324304684139
8128,0.039501377724860724,0.0,0.3998220017479064,0.573753280839895,0.12286275963678679,0.3419440842404555,0.16768166860931843
8129,0.038410409831618635,0.0,0.3997627489302201,0.5732283464566928,0.12285004328956779,0.3417792368666512,0.16764009417179548
8130,0.038607571389472156,0.0,0.3997034961125338,0.5727034120734908,0.12283732694234879,0.3416143894928468,0.16759851973427256
8131,0.038581283444642185,0.0,0.39964424329484755,0.5721784776902887,0.1228246105951298,0.34144954211904244,0.1675569452967496
8132,0.03855499549981221,0.0,0.3995849904771613,0.5716535433070866,0.1228118942479108,0.34128469474523804,0.16751537085922666
8133,0.038528707554982236,0.0,0.39952573765947497,0.5711286089238845,0.1227991779006918,0.3411198473714337,0.1674737964217037
8134,0.03910705329473454,0.0,0.3994664848417887,0.5706036745406824,0.1227864615534728,0.3409549999976293,0.16743222198418076
8135,0.0398957047838252,0.0,0.39940723202410244,0.5700787401574803,0.1227737452062538,0.34079015262382495,0.1673906475466578
8136,0.039448802273340494,0.0,0.3993479792064162,0.5695538057742782,0.1227610288590348,0.34062530525002055,0.16734907310913485
8137,0.03879159269909827,0.0,0.39928872638872986,0.569028871391076,0.1227483125118158,0.34046045787621615,0.1673074986716119
8138,0.03897999190076828,0.0,0.3992294735710436,0.568503937007874,0.1227355961645968,0.3402956105024118,0.16726592423408895
8139,0.039168391102438284,0.0,0.39917022075335734,0.5679790026246719,0.1227228798173778,0.3401307631286074,0.16722434979656603
8140,0.03935679030410829,0.0,0.399110967935671,0.5674540682414698,0.1227101634701588,0.33996591575480306,0.16718277535904308
8141,0.039645963831194016,0.0,0.39905171511798476,0.5669291338582677,0.1226974471229398,0.33980106838099866,0.16714120092152013
8142,0.040184875682072636,0.0,0.3989924623002985,0.5664041994750656,0.1226847307757208,0.3396362210071943,0.16709962648399718
8143,0.040566055920713974,0.0,0.39893320948261224,0.5658792650918635,0.12267201442850179,0.3394713736333899,0.16705805204647423
8144,0.04089466070783508,0.0,0.3988739566649259,0.5653543307086614,0.12265929808128279,0.3393065262595856,0.16701647760895127
8145,0.041617592115780956,0.0,0.39881470384723966,0.5648293963254594,0.12264658173406379,0.3391416788857812,0.16697490317142832
8146,0.04234052352372684,0.0,0.3987554510295534,0.5643044619422573,0.12263386538684479,0.33897683151197683,0.16693332873390537
8147,0.04306345493167271,0.0,0.3986961982118671,0.5637795275590551,0.12262114903962579,0.33881198413817243,0.16689175429638242
8148,0.04190676476658726,0.0,0.3986369453941808,0.563254593175853,0.12260843269240679,0.3386471367643681,0.1668501798588595
8149,0.04216964859628415,0.0,0.39857769257649456,0.5627296587926509,0.12259571634518779,0.3384822893905637,0.16680860542133655
8150,0.04216964859628415,0.0,0.3985184397588083,0.5622047244094488,0.12258299999796879,0.3383174420167593,0.1667670309838136
8151,0.04230108919671344,0.0,0.398459186941122,0.5616797900262467,0.12257028365074979,0.33815259464295494,0.16672545654629065
8152,0.04213897793987341,0.0,0.3983999341234357,0.5611548556430446,0.12255756730353079,0.33798774726915054,0.1666838821087677
8153,0.041976866683033374,0.0,0.39834068130574946,0.5606299212598426,0.12254485095631179,0.3378228998953462,0.16664230767124474
8154,0.04181475542619335,0.0,0.39828142848806314,0.5601049868766405,0.12253213460909279,0.3376580525215418,0.1666007332337218
8155,0.040631778192557345,0.0,0.3982221756703769,0.5595800524934383,0.12251941826187379,0.33749320514773745,0.16655915879619884
8156,0.04097352848558245,0.0,0.3981629228526906,0.5590551181102362,0.12250670191465479,0.33732835777393305,0.1665175843586759
8157,0.04197248440959233,0.0,0.39810367003500435,0.5605791211582424,0.12249398556743579,0.3371635104001287,0.16647600992115297
8158,0.04239309853710735,0.0,0.39804441721731804,0.5621031242062484,0.12248126922021679,0.3369986630263243,0.16643443548363002
8159,0.04217402867902661,0.0,0.3979851643996318,0.5636271272542546,0.1224685528729978,0.33683381565251996,0.16639286104610707
